-1.22438800335	-0.339059531689	0.0
-1.21438800335	-0.339199528196	-0.013998736209
-1.20438800335	-0.339423629228	-0.0224063528545
-1.19438800335	-0.339728060405	-0.0304337181906
-1.18438800335	-0.340109047345	-0.038080276443
-1.17438800335	-0.340562815666	-0.0453457259994
-1.16438800335	-0.341085590986	-0.0522299861821
-1.15438800335	-0.341673598924	-0.0587331655178
-1.14438800335	-0.342323065099	-0.0648555316062
-1.13438800335	-0.34303021513	-0.0705974826581
-1.12438800335	-0.343791274633	-0.0759595207558
-1.11438800335	-0.344602469229	-0.0809422268665
-1.10438800335	-0.345460024535	-0.085546237625
-1.09438800335	-0.34636016617	-0.0897722238864
-1.08438800335	-0.347299119753	-0.0936208710422
-1.07438800335	-0.348273110901	-0.097092861081
-1.06438800335	-0.349278365234	-0.100188856371
-1.05438800335	-0.35031110837	-0.102909485141
-1.04438800335	-0.351367565928	-0.10525532862
-1.03438800335	-0.352443963525	-0.107226909825
-1.02438800335	-0.35353652678	-0.10882468394
-1.01438800335	-0.354641481313	-0.110049030293
-1.00438800335	-0.35575505274	-0.110900245869
-0.994388003349	-0.356873466681	-0.111378540368
-0.984388003349	-0.357992948755	-0.111484032782
-0.974388003349	-0.359109724579	-0.111216749466
-0.964388003349	-0.360220019773	-0.11057662372
-0.954388003349	-0.361320059954	-0.109563496861
-0.944388003349	-0.362406070742	-0.108177120795
-0.934388003349	-0.363474277754	-0.106417162104
-0.924388003349	-0.364520906609	-0.104283207651
-0.914388003349	-0.365542182926	-0.101774771732
-0.904388003349	-0.366534332323	-0.0988913047928
-0.894388003349	-0.367493580418	-0.0956322037313
-0.884388003349	-0.368416152831	-0.0919968238266
-0.874388003349	-0.369298275179	-0.0879844923123
-0.864388003349	-0.370136173081	-0.0835945236308
-0.854388003349	-0.370926072156	-0.078826236394
-0.844388003349	-0.371664198021	-0.073678972078
-0.834388003349	-0.372346776296	-0.0681521154702
-0.824388003349	-0.372970032599	-0.0622451168845
-0.814388003349	-0.373530192548	-0.0559575161475
-0.804388003349	-0.374023481763	-0.0492889683486
-0.794388003349	-0.37444612586	-0.0422392713319
-0.784388003349	-0.37479435046	-0.0348083948907
-0.774388003349	-0.375064381179	-0.0269965116027
-0.764388003349	-0.375253027261	-0.0188623708949
-0.754388003349	-0.375362830277	-0.0109798603293
-0.744388003349	-0.375399584877	-0.0036754434213
-0.734388003349	-0.37536912303	0.00304617530913
-0.724388003349	-0.375277276704	0.00918437427291
-0.714388003349	-0.37512987787	0.014738816063
-0.704388003349	-0.374932758497	0.0197093848811
-0.694388003349	-0.374691750552	0.0240961297656
-0.684388003349	-0.374412686006	0.0278992137387
-0.674388003349	-0.374101396828	0.0311188689389
-0.664388003349	-0.373763714986	0.0337553577657
-0.654388003349	-0.37340547245	0.0358089400379
-0.644388003349	-0.373032501189	0.0372798461486
-0.634388003349	-0.372650633172	0.0381682561912
-0.624388003349	-0.372265700368	0.0384742850308
-0.614388003349	-0.371883534747	0.0381979732963
-0.604388003349	-0.371509968276	0.0373392842802
-0.594388003349	-0.371150832926	0.0358981067377
-0.584388003349	-0.370811960665	0.033874263593
-0.574388003349	-0.370499183463	0.0312675265649
-0.564388003349	-0.370218333289	0.0280776367368
-0.554388003349	-0.369975242111	0.0243043310966
-0.544388003349	-0.3697757419	0.0199473750722
-0.534388003349	-0.369625664623	0.0150066010786
-0.524388003349	-0.369530842251	0.0094819530803
-0.514388003349	-0.369497106751	0.00337353713912
-0.504388003349	-0.369530290094	-0.00331832211301
-0.494388003349	-0.369636224248	-0.0105930191932
-0.484388003349	-0.36982031397	-0.0184068930485
-0.474388003349	-0.370081776131	-0.0261402604797
-0.464388003349	-0.370415166625	-0.0333267056105
-0.454388003349	-0.370814927222	-0.0399547849843
-0.444388003349	-0.37127549969	-0.0460247215603
-0.434388003349	-0.371791325798	-0.0515369340157
-0.424388003349	-0.372356847317	-0.0564919799363
-0.414388003349	-0.372966506015	-0.0608905043707
-0.404388003349	-0.373614743661	-0.064733193768
-0.394388003349	-0.374296002024	-0.0680207352784
-0.384388003349	-0.375004722875	-0.0707537813734
-0.374388003349	-0.375735347981	-0.0729329197288
-0.364388003349	-0.376482319113	-0.0745586483037
-0.354388003349	-0.377240078039	-0.0756313555545
-0.344388003349	-0.378003066529	-0.0761513057237
-0.334388003349	-0.378765726352	-0.0761186291577
-0.324388003349	-0.379522499277	-0.0755333176211
-0.314388003349	-0.380267827073	-0.0743952245915
-0.304388003349	-0.38099615151	-0.0727040705343
-0.294388003349	-0.381701914357	-0.0704594531778
-0.284388003349	-0.382379557382	-0.0676608628216
-0.274388003349	-0.383023522356	-0.0643077027276
-0.264388003349	-0.383628251047	-0.0603993146509
-0.254388003349	-0.384188185225	-0.0559350095768
-0.244388003349	-0.384697766658	-0.0509141037264
-0.234388003349	-0.38515143869	-0.0453361169134
-0.224388003349	-0.385545574622	-0.0393932034147
-0.214388003349	-0.385882233548	-0.0336531823765
-0.204388003349	-0.386164516439	-0.0282207949085
-0.194388003349	-0.386395524265	-0.0230966747202
-0.184388003349	-0.386578357997	-0.0182813363209
-0.174388003349	-0.386716118605	-0.0137751894032
-0.164388003349	-0.386811907059	-0.00957855246501
-0.154388003349	-0.38686882433	-0.00569166563282
-0.144388003349	-0.386889971388	-0.00211470266058
-0.134388003349	-0.386878449204	0.00115221791855
-0.124388003349	-0.386837358748	0.00410902250396
-0.114388003349	-0.38676980099	0.00675567301491
-0.104388003349	-0.386678876901	0.00909215836264
