-0.806229174137	-0.411094367504	0.0
-0.796229174137	-0.410151339359	0.0940247510726
-0.786229174137	-0.409222178584	0.0926500603433
-0.776229174137	-0.40830711227	0.0912524978399
-0.766229174137	-0.407406367508	0.0898320514733
-0.756229174137	-0.406520171389	0.088388709408
-0.746229174137	-0.405648751006	0.0869224600838
-0.736229174137	-0.404792333449	0.0854332922388
-0.726229174137	-0.403951145809	0.0839211949329
-0.716229174137	-0.403125415177	0.0823861575708
-0.706229174137	-0.402315368646	0.0808281699263
-0.696229174137	-0.401521233305	0.0792472221665
-0.686229174137	-0.400743236247	0.0776433048768
-0.676229174137	-0.399981604563	0.0760164090858
-0.666229174137	-0.399236565343	0.0743665262909
-0.656229174137	-0.39850834568	0.0726936484845
-0.646229174137	-0.397797172664	0.0709977681801
-0.636229174137	-0.397103273386	0.0692788784391
-0.626229174137	-0.396426874938	0.067536972898
-0.616229174137	-0.395768204412	0.0657720457959
-0.606229174137	-0.395127488898	0.0639840920025
-0.596229174137	-0.394504955487	0.0621731070462
-0.586229174137	-0.393900831271	0.0603390871427
-0.576229174137	-0.393315343342	0.0584820292246
-0.566229174137	-0.39274871879	0.05660193097
-0.556229174137	-0.392201184706	0.054698790833
-0.546229174137	-0.391672968182	0.0527726080733
-0.536229174137	-0.39116429631	0.0508233827871
-0.526229174137	-0.39067539618	0.0488511159377
-0.516229174137	-0.390206494883	0.0468558093867
-0.506229174137	-0.389757819512	0.0448374659254
-0.496229174137	-0.389329597156	0.042796089307
-0.486229174137	-0.388922054908	0.0407316842785
-0.476229174137	-0.388535419859	0.0386442566129
-0.466229174137	-0.388169919099	0.0365338131428
-0.456229174137	-0.387825779721	0.0344003617924
-0.446229174137	-0.387503228815	0.0322439116118
-0.436229174137	-0.387202493472	0.0300644728099
-0.426229174137	-0.386923800785	0.0278620567888
-0.416229174137	-0.386667377843	0.0256366761776
-0.406229174137	-0.38643345174	0.0233883448671
-0.396229174137	-0.386222249564	0.0211170780439
-0.386229174137	-0.386033998409	0.0188228922259
-0.376229174137	-0.385868925365	0.0165058052968
-0.366229174137	-0.385727257523	0.0141658365415
-0.356229174137	-0.385609221975	0.0118030066813
-0.346229174137	-0.385515045812	0.00941733791002
-0.336229174137	-0.385444956125	0.00700885392892
-0.326229174137	-0.385399180005	0.0045775799831
-0.316229174137	-0.385377944544	0.0021235428971
-0.306229174137	-0.385381476833	-0.00035322888893
-0.296229174137	-0.385410003964	-0.00285270528312
-0.286229174137	-0.385463753026	-0.00537485450584
-0.276229174137	-0.385542951113	-0.00791964305343
-0.266229174137	-0.385647825314	-0.010487035662
-0.256229174137	-0.385778602721	-0.0130769952713
-0.246229174137	-0.385935510426	-0.0156894829884
-0.236229174137	-0.38611877552	-0.0183244580517
-0.226229174137	-0.386328625093	-0.0209818777949
-0.216229174137	-0.386565286238	-0.0236616976108
-0.206229174137	-0.386828986045	-0.0263638709158
-0.196229174137	-0.387119951606	-0.0290883491136
-0.186229174137	-0.387438410012	-0.0318350815606
-0.176229174137	-0.387784588354	-0.0346040155295
-0.166229174137	-0.388158713723	-0.0373950961749
-0.156229174137	-0.388561013211	-0.0402082664981
-0.146229174137	-0.38899171391	-0.0430434673124
-0.136229174137	-0.389451042909	-0.0459006372092
-0.126229174137	-0.389939227301	-0.0487797125233
-0.116229174137	-0.390456494176	-0.0516806272999
-0.106229174137	-0.391003070627	-0.054603313261
-0.0962291741371	-0.391579183743	-0.0575476997727
-0.0862291741371	-0.392185060618	-0.0605137138124
-0.0762291741371	-0.392820928341	-0.0635012799378
-0.0662291741371	-0.393487014003	-0.0665103202543
-0.0562291741371	-0.394183544698	-0.0695407543849
-0.0462291741371	-0.394910747514	-0.0725924994398
-0.0362291741371	-0.395668849544	-0.0756654699864
-0.0262291741371	-0.39645807788	-0.0787595780205
-0.0162291741371	-0.397278659611	-0.0818747329376
-0.00622917413711	-0.39813082183	-0.0850108415056
0.00377082586289	-0.399014791628	-0.0881678078376
0.0137708258629	-0.399930796096	-0.0913455333656
0.0237708258629	-0.400879062325	-0.0945439168151
0.0337708258629	-0.401859817406	-0.097762854181
0.0437708258629	-0.402873288431	-0.101002238703
0.0537708258629	-0.403919702491	-0.104261960845
0.0637708258629	-0.404999286678	-0.107541908269
0.0737708258629	-0.406112268082	-0.110841965819
0.0837708258629	-0.407258873795	-0.114162015498
0.0937708258629	-0.408439330907	-0.117501936451
0.103770825863	-0.409653866511	-0.120861604946
0.113770825863	-0.410902707698	-0.124240894358
0.123770825863	-0.412186081558	-0.127639675153
0.133770825863	-0.413504215183	-0.131057814874
0.143770825863	-0.414857335665	-0.13449517813
0.153770825863	-0.416245670094	-0.137951626579
0.163770825863	-0.417669445562	-0.141427018923
0.173770825863	-0.419128889159	-0.144921210895
0.183770825863	-0.420624227978	-0.148434055254
0.193770825863	-0.42215568911	-0.151965401774
0.203770825863	-0.423723499645	-0.155515097245
0.213770825863	-0.425327886676	-0.159082985463
0.223770825863	-0.426969077293	-0.162668907232
0.233770825863	-0.428647298587	-0.166272700364
0.243770825863	-0.43036277765	-0.169894199673
0.253770825863	-0.432115741573	-0.173533236986
0.263770825863	-0.433906417447	-0.17718964114
0.273770825863	-0.435735032364	-0.180863237992
0.283770825863	-0.437601813415	-0.184553850424
0.293770825863	-0.43950698769	-0.188261298349
0.303770825863	-0.441450782283	-0.191985398727
0.313770825863	-0.443433424282	-0.195725965573
