-0.807696044445	-0.450100660324	0.0
-0.797696044445	-0.449506939163	0.059302500079
-0.787696044445	-0.449233007518	0.0273863157639
-0.777696044445	-0.449266983421	-0.00339757719189
-0.767696044445	-0.449596984903	-0.032988176842
-0.757696044445	-0.450211129995	-0.0613374703
-0.747696044445	-0.45109753673	-0.0884096069226
-0.737696044445	-0.452244323139	-0.114179850605
-0.727696044445	-0.453639607254	-0.138633388468
-0.717696044445	-0.455271507105	-0.161764065001
-0.707696044445	-0.457128140726	-0.183573099843
-0.697696044445	-0.459197626147	-0.204067835286
-0.687696044445	-0.4614680814	-0.22326054778
-0.677696044445	-0.463927624516	-0.241167346781
-0.667696044445	-0.466564373528	-0.257807174969
-0.657696044445	-0.469366446466	-0.273200916255
-0.647696044445	-0.472321961363	-0.287370612102
-0.637696044445	-0.47541903625	-0.300338782426
-0.627696044445	-0.478645789158	-0.312127844446
-0.617696044445	-0.48199033812	-0.322759621075
-0.607696044445	-0.485440801166	-0.332254929603
-0.597696044445	-0.488985296329	-0.340633241181
-0.587696044445	-0.492611941639	-0.347912401939
-0.577696044445	-0.49630885513	-0.354108407149
-0.567696044445	-0.500064154831	-0.359235220665
-0.557696044445	-0.503865958776	-0.363304632832
-0.547696044445	-0.507702384995	-0.366326151024
-0.537696044445	-0.511561551519	-0.368306918023
-0.527696044445	-0.515431576382	-0.369251654415
-0.517696044445	-0.519300577613	-0.369162622241
-0.507696044445	-0.523156673246	-0.368039608035
-0.497696044445	-0.526987981311	-0.365879924419
-0.487696044445	-0.530782619839	-0.362678430304
-0.477696044445	-0.534528706864	-0.358427570756
-0.467696044445	-0.538214360416	-0.353117438503
-0.457696044445	-0.541827698526	-0.346735860056
-0.447696044445	-0.545356839227	-0.339268510424
-0.437696044445	-0.54878990055	-0.330699061389
-0.427696044445	-0.552115000526	-0.321009369351
-0.417696044445	-0.555320257188	-0.31017970973
-0.407696044445	-0.558393788567	-0.298189065833
-0.397696044445	-0.561323712694	-0.285015480903
-0.387696044445	-0.564098147601	-0.27063648259
-0.377696044445	-0.56670521132	-0.255029589348
-0.367696044445	-0.569133021882	-0.238172907892
-0.357696044445	-0.571369697319	-0.220045829915
-0.347696044445	-0.573403355662	-0.200629834256
-0.337696044445	-0.575222114943	-0.179909397653
-0.327696044445	-0.576814093194	-0.157873012632
-0.317696044445	-0.578167408446	-0.134514304946
-0.307696044445	-0.579270178731	-0.109833235059
-0.297696044445	-0.580110522081	-0.0838373585111
-0.287696044445	-0.580676556526	-0.0565431089632
-0.277696044445	-0.580956400099	-0.0279770556718
-0.267696044445	-0.580938170832	0.00182292473789
-0.257696044445	-0.580609986755	0.0328066329477
-0.247696044445	-0.579959965901	0.0649107663453
-0.237696044445	-0.578976226301	0.098058454076
-0.227696044445	-0.577646885986	0.132159184619
-0.217696044445	-0.575960062989	0.167109190582
-0.207696044445	-0.57390387534	0.202792334514
-0.197696044445	-0.571466441073	0.239081510497
-0.187696044445	-0.568635878217	0.275840541037
-0.177696044445	-0.565400304804	0.312926510722
-0.167696044445	-0.561747838867	0.350192441517
-0.157696044445	-0.557666598437	0.387490184205
-0.147696044445	-0.553144701546	0.424673380541
-0.137696044445	-0.548170266224	0.461600344073
-0.127696044445	-0.542731410504	0.498136715336
