-2.02170038223	0.605334818363	0.0
-2.01170038223	0.617634155729	0.888147404227
-2.00170038223	0.62934072962	0.863856915065
-1.99170038223	0.640466113823	0.838619512517
-1.98170038223	0.651021882128	0.812428675379
-1.97170038223	0.661019608324	0.785284460249
-1.96170038223	0.670470866198	0.757194505675
-1.95170038223	0.679387229541	0.728175028327
-1.94170038223	0.687780272139	0.698251769748
-1.93170038223	0.695661567783	0.667460844509
-1.92170038223	0.703042690261	0.635849434459
-1.91170038223	0.709935213361	0.603476270473
-1.90170038223	0.716350710872	0.570411843762
-1.89170038223	0.722300756583	0.536738294477
-1.88170038223	0.727796924282	0.502548936765
-1.87170038223	0.732850787758	0.467947396486
-1.86170038223	0.7374739208	0.433046359949
-1.85170038223	0.741677897196	0.397965957506
-1.84170038223	0.745474290736	0.362831832358
-1.83170038223	0.748874675207	0.327772969558
-1.82170038223	0.751890624399	0.292919379999
-1.81170038223	0.7545337121	0.258399746553
-1.80170038223	0.756815512098	0.224339142864
-1.79170038223	0.758747598183	0.190856929079
-1.78170038223	0.760341544143	0.158064913988
-1.77170038223	0.761608923767	0.126065851414
-1.76170038223	0.762561310843	0.0949523132194
-1.75170038223	0.76321027916	0.0648059547884
-1.74170038223	0.763567402507	0.0356971641549
-1.73170038223	0.763644254673	0.00768506525003
-1.72170038223	0.763452409445	-0.0191821696673
-1.71170038223	0.763003440614	-0.0448667529321
-1.70170038223	0.762308921966	-0.0693405183502
-1.69170038223	0.761380427292	-0.0925840199734
-1.68170038223	0.76022953038	-0.114585546418
-1.67170038223	0.758867805018	-0.135340097661
-1.66170038223	0.757306824995	-0.15484836321
-1.65170038223	0.7555581641	-0.173115732151
-1.64170038223	0.753633396122	-0.190151357488
-1.63170038223	0.751544094848	-0.205967289954
-1.62170038223	0.749301834068	-0.220577690243
-1.61170038223	0.746918187571	-0.233998123606
-1.60170038223	0.744404729145	-0.246244936864
-1.59170038223	0.741773032579	-0.257334715059
-1.58170038223	0.739034671661	-0.267283813044
-1.57170038223	0.73620122018	-0.27610795613
-1.56170038223	0.733284251925	-0.283821903367
-1.55170038223	0.730295340684	-0.290439166876
-1.54170038223	0.727246060247	-0.295971780941
-1.53170038223	0.724147984401	-0.300430114981
-1.52170038223	0.721012686936	-0.303822725214
-1.51170038223	0.71785174164	-0.306156240523
-1.50170038223	0.714676722301	-0.307435278888
-1.49170038223	0.71149920271	-0.307662391553
-1.48170038223	0.708330756653	-0.30683803301
-1.47170038223	0.70518295792	-0.304960555706
-1.46170038223	0.7020673803	-0.302026229297
-1.45170038223	0.69899559758	-0.298029285149
-1.44170038223	0.695979183551	-0.292961987618
-1.43170038223	0.693029712	-0.286814734584
-1.42170038223	0.690158756716	-0.279576190506
-1.41170038223	0.687377891488	-0.271233456137
-1.40170038223	0.684698690104	-0.261772279787
-1.39170038223	0.682132726354	-0.251177315742
-1.38170038223	0.679691574025	-0.239432435968
-1.37170038223	0.677386806907	-0.226521101595
-1.36170038223	0.675229998788	-0.212426800725
-1.35170038223	0.673232723456	-0.197133558747
-1.34170038223	0.671406554702	-0.180626526435
-1.33170038223	0.669763066312	-0.162892649568
-1.32170038223	0.668313832076	-0.143921421338
-1.31170038223	0.667070425783	-0.123705715442
-1.30170038223	0.666044421221	-0.102242693189
-1.29170038223	0.665247392178	-0.0795347723037
-1.28170038223	0.664690912445	-0.0555906382404
-1.27170038223	0.664386555808	-0.0304262710698
-1.26170038223	0.664345896057	-0.00406595268021
-1.25170038223	0.664580506981	0.0234567892767
-1.24170038223	0.665101962367	0.052098351668
-1.23170038223	0.665921836006	0.0818043968505
-1.22170038223	0.667051701685	0.112509423169
-1.21170038223	0.668503133194	0.144136621917
-1.20170038223	0.67028770432	0.17659807055
-1.19170038223	0.672416988852	0.209795299048
