-1.00802662146	0.557115364198	-0.728580463626
-0.996923687584	0.547207501711	-0.728580463626
-0.984840676377	0.538059067191	-0.648049988984
-0.971864581338	0.529602772092	-0.577557144695
-0.958082395965	0.521771327867	-0.51673117899
-0.943581113751	0.51449744597	-0.464928924036
-0.928447728195	0.507713837853	-0.421401415839
-0.91276923279	0.501353214971	-0.38540267618
-0.896632621033	0.495348288777	-0.356252617161
-0.88012488642	0.489631770724	-0.33336883642
-0.863333022445	0.484136372265	-0.316279637458
-0.846344022606	0.478794804853	-0.304626990307
-0.829244880398	0.473539779943	-0.298165014556
-0.812122589316	0.468304008988	-0.296757312549
-0.795064142856	0.463020203441	-0.300374991999
-0.778156534514	0.457621074754	-0.309096248436
-0.761486757786	0.452039334383	-0.323107684941
-0.745141806167	0.44620769378	-0.342706910969
-0.729208673153	0.440058864398	-0.368305171379
-0.713774352241	0.433525557691	-0.400427580238
-0.698925836925	0.426540485112	-0.439706715278
-0.684750120701	0.419036358115	-0.486862647793
-0.671334197066	0.410945888152	-0.542658977671
-0.658765059514	0.402201786678	-0.607820954515
-0.647129701542	0.392736765146	-0.682900915889
-0.636515116004	0.382483535512	-0.768083471471
-0.626979772777	0.37139718451	-0.860469251441
-0.618477558204	0.359514839165	-0.949721179859
-0.610938394763	0.346892424894	-1.0323764329
-0.604292204928	0.333585867117	-1.10757500771
-0.598468911176	0.319651091253	-1.17495777837
-0.593398435981	0.305144022723	-1.23455136271
-0.589010701819	0.290120586945	-1.28664040337
-0.585235631165	0.27463670934	-1.33165524156
-0.582003146496	0.258748315325	-1.37008622041
-0.579243170287	0.242511330322	-1.40242479995
-0.576885625013	0.225981679748	-1.42912655065
-0.57486043315	0.209215289024	-1.45058989169
-0.573098353815	0.192267270625	-1.4671989042
-0.571545948091	0.175177382643	-1.48020726861
-0.570163875242	0.157971684312	-1.49064196498
-0.568913289029	0.140675754376	-1.49861670683
-0.567755343212	0.12331517158	-1.50419526718
-0.566651191552	0.105915514668	-1.50742305941
-0.56556198781	0.0885023623844	-1.50832707843
-0.564448885746	0.0711012934733	-1.50691590793
-0.56327303912	0.0537378866793	-1.50317975232
-0.561995601693	0.0364377207467	-1.49709048228
-0.560577727226	0.0192263744198	-1.48860171115
-0.558980569479	0.00212942644293	-1.47764894963
-0.557165281476	-0.0148275440715	-1.46414987486
-0.555088593929	-0.0316167501103	-1.4477295875
-0.552692374331	-0.0482029839877	-1.42731865294
-0.549915370983	-0.0645494807187	-1.40251920513
-0.54669633219	-0.0806194753182	-1.37309922735
-0.542974006254	-0.0963762028012	-1.33881219314
-0.538687141477	-0.111782898183	-1.29941403892
-0.533774486162	-0.126802796478	-1.25468747942
-0.528174788611	-0.141399132701	-1.20447490257
-0.521826797129	-0.155535141868	-1.148719953
-0.514669260017	-0.169174058993	-1.0875157011
-0.506640925578	-0.182279119092	-1.02115390874
-0.497680542114	-0.194813557179	-0.950165879078
-0.487733350382	-0.206744530937	-0.875824938299
-0.476833042306	-0.218092639264	-0.805522732668
-0.465077209744	-0.228917088687	-0.74417390098
-0.45256486346	-0.239277943021	-0.691612414892
-0.439395014221	-0.249235266081	-0.647374369056
-0.425666672792	-0.258849121685	-0.610922298076
-0.411478849938	-0.268179573646	-0.581725940147
-0.396930556425	-0.27728668578	-0.559312186716
-0.382120803018	-0.286230521904	-0.543293398077
-0.367148600484	-0.295071145834	-0.533382058158
-0.352112959586	-0.303868621383	-0.529397617305
-0.337112891092	-0.312683012369	-0.531269337793
-0.322247353448	-0.321574351084	-0.539034184386
-0.307586509901	-0.330585319973	-0.551106202621
-0.293124033677	-0.339712514282	-0.562970130363
-0.278841038724	-0.348944961968	-0.573836337542
-0.264718638991	-0.358271690992	-0.583666191136
-0.250737948428	-0.367681729312	-0.592425292452
-0.236880080982	-0.377164104886	-0.600083478014
-0.223126150603	-0.386707845673	-0.606614789493
-0.209457271239	-0.396301979633	-0.611997422795
-0.19585455684	-0.405935534723	-0.616213665975
-0.182299121354	-0.415597538903	-0.61924983479
-0.168772078731	-0.425277020132	-0.621096213514
-0.155254542918	-0.434963006368	-0.621747007197
-0.141727627865	-0.44464452557	-0.621200309936
-0.12817244752	-0.454310605696	-0.619458091944
-0.114570115833	-0.463950274706	-0.616526206423
-0.100901746752	-0.473552560558	-0.612414415351
-0.0871484542266	-0.483106491212	-0.607136431512
-0.0732913522048	-0.492601094625	-0.600709972335
-0.0593115546358	-0.502025398757	-0.593156819483
-0.0451901754685	-0.511368431566	-0.584502876708
-0.0309083286515	-0.520619221012	-0.574778217311
-0.0164471281339	-0.529766795052	-0.564017111677
-0.00178768786438	-0.538800181647	-0.552258024914
0.0130888782082	-0.547708408753	-0.552258024914
