-1.29307699203	-0.433510929346	0.0
-1.28307699203	-0.432279599647	0.122516267569
-1.27307699203	-0.431137307069	0.113736278142
-1.26307699203	-0.430081872528	0.105154155157
-1.25307699203	-0.429111116936	0.0967723359639
-1.24307699203	-0.428222861209	0.0885930616833
-1.23307699203	-0.427414926261	0.0806183845877
-1.22307699203	-0.426685133005	0.0728501758255
-1.21307699203	-0.426031302357	0.0652901334298
-1.20307699203	-0.425451255229	0.0579397905476
-1.19307699203	-0.424942812538	0.0508005238308
-1.18307699203	-0.424503795196	0.0438735619311
-1.17307699203	-0.424132024117	0.03715999405
-1.16307699203	-0.423825320217	0.0306607784933
-1.15307699203	-0.42358150441	0.0243767511872
-1.14307699203	-0.423398397609	0.0183086341154
-1.13307699203	-0.423273820728	0.0124570436404
-1.12307699203	-0.423205594683	0.00682249867656
-1.11307699203	-0.423191540387	0.00140542868579
-1.10307699203	-0.423229478754	-0.00379381853078
-1.09307699203	-0.423317230699	-0.00877496926633
-1.08307699203	-0.423452617136	-0.0135378165877
-1.07307699203	-0.423633458979	-0.0180822132767
-1.06307699203	-0.423857577142	-0.0224080650476
-1.05307699203	-0.42412279254	-0.0265153240522
-1.04307699203	-0.424426926086	-0.0304039826821
-1.03307699203	-0.424767798696	-0.0340740676762
-1.02307699203	-0.425143231283	-0.0375256345375
-1.01307699203	-0.425551044761	-0.0407587622661
-1.00307699203	-0.425989060044	-0.0437735484085
-0.993076992035	-0.426455098048	-0.0465701044264
-0.983076992035	-0.426946979685	-0.0491485513866
-0.973076992035	-0.427462525871	-0.0515090159695
-0.963076992035	-0.427999557519	-0.053651626798
-0.953076992035	-0.428555895544	-0.0555765110845
-0.943076992035	-0.42912936086	-0.0572837915941
-0.933076992035	-0.429717774381	-0.0587735839241
-0.923076992035	-0.430318957021	-0.0600459940949
-0.913076992035	-0.430930729695	-0.0611011164541
-0.903076992035	-0.431550913317	-0.0619390318886
-0.893076992035	-0.4321773288	-0.0625598063452
-0.883076992035	-0.43280779706	-0.0629634896576
-0.873076992035	-0.43344013901	-0.0631501146777
-0.863076992035	-0.434072175565	-0.063119696712
-0.853076992035	-0.434701727639	-0.0628722332605
-0.843076992035	-0.435326616146	-0.0624077040595
-0.833076992035	-0.435944662	-0.0617260714271
-0.823076992035	-0.436553686116	-0.0608272809127
-0.813076992035	-0.437151509407	-0.0597112622501
-0.803076992035	-0.437735952789	-0.0583779306171
-0.793076992035	-0.438304837174	-0.0568271882006
-0.783076992035	-0.438855983478	-0.0550589260709
-0.773076992035	-0.439387212615	-0.0530730263655
-0.763076992035	-0.439896345498	-0.0508693647845
-0.753076992035	-0.440381203043	-0.0484478134003
-0.743076992035	-0.440839606162	-0.0458082437827
-0.733076992035	-0.441269375771	-0.0429505304406
-0.723076992035	-0.441668332784	-0.0398745545833
-0.713076992035	-0.442034298115	-0.0365802082007
-0.703076992035	-0.442365092678	-0.0330673984641
-0.693076992035	-0.442658537387	-0.0293360524465
-0.683076992035	-0.442912453157	-0.0253861221624
-0.673076992035	-0.443124660901	-0.0212175899239
-0.663076992035	-0.443292981535	-0.0168304740108
-0.653076992035	-0.443415235972	-0.0122248346493
-0.643076992035	-0.443489245126	-0.00740078029462
-0.633076992035	-0.443512829911	-0.00235847420641
-0.623076992035	-0.443483811243	0.00290185868922
-0.613076992035	-0.443400010035	0.0083799246664
-0.603076992035	-0.443259247201	0.0140753538079
-0.593076992035	-0.443059343655	0.0199876923739
-0.583076992035	-0.442798120313	0.0261163949502
-0.573076992035	-0.442473398087	0.0324608164003
-0.563076992035	-0.442082997892	0.0390202036478
-0.553076992035	-0.441624740643	0.0457936873189
-0.543076992035	-0.441096447253	0.0527802732797
-0.533076992035	-0.440495938638	0.0599788341046
-0.523076992035	-0.43982103571	0.0673881005191
-0.513076992035	-0.439069559384	0.0750066528595
-0.503076992035	-0.438239330575	0.0828329126021
-0.493076992035	-0.437328170197	0.0908651340118
-0.483076992035	-0.436333899163	0.0991013959688
-0.473076992035	-0.435254338389	0.107539594033
-0.463076992035	-0.434087308788	0.116177432807
-0.453076992035	-0.432830631274	0.125012418672
-0.443076992035	-0.431482126763	0.134041852956
-0.433076992035	-0.430039616167	0.143262825608
-0.423076992035	-0.428500920401	0.152672209455
-0.413076992035	-0.42686386038	0.162266655113
-0.403076992035	-0.425126257018	0.172042586619
-0.393076992035	-0.423285931228	0.181996197864
-0.383076992035	-0.421340703926	0.192123449895
-0.373076992035	-0.419288396025	0.202420069153
-0.363076992035	-0.417126828439	0.212881546709
-0.353076992035	-0.414853822083	0.223503138565
-0.343076992035	-0.412467197871	0.234279867062
-0.333076992035	-0.409964793715	0.245204923797
-0.323076992035	-0.407348051177	0.255935658805
-0.313076992035	-0.404626452045	0.265723892376
-0.303076992035	-0.401810566003	0.274481206887
-0.293076992035	-0.398910962735	0.282220826048
-0.283076992035	-0.395938211926	0.28895499758
-0.273076992035	-0.392902883261	0.294694796597
-0.263076992035	-0.389815546425	0.299449963943
-0.253076992035	-0.386686771101	0.303228775491
-0.243076992035	-0.383527126974	0.306037938898
-0.233076992035	-0.38034718373	0.307882514844
-0.223076992035	-0.377157511052	0.308765860404
-0.213076992035	-0.373968678624	0.308689592745
-0.203076992035	-0.370791256132	0.307653572001
-0.193076992035	-0.367635813261	0.30565590274
-0.183076992035	-0.364512919693	0.302692954092
-0.173076992035	-0.361433145115	0.298759399186
-0.163076992035	-0.358407059211	0.293848275164
-0.153076992035	-0.355445231665	0.287951065659
-0.143076992035	-0.352558232161	0.281057808194
-0.133076992035	-0.349756630385	0.27315722956
-0.123076992035	-0.347050996021	0.264236912751
-0.113076992035	-0.344451898753	0.254283499545
-0.103076992035	-0.341969908266	0.243282933187
-0.0930769920349	-0.339615594245	0.231220745904
-0.0830769920349	-0.337399526373	0.218082396071
-0.0730769920349	-0.335332274336	0.203853659643
-0.0630769920349	-0.333424407819	0.188521079959
-0.0530769920349	-0.331686496505	0.172072479092
-0.0430769920349	-0.330129110079	0.154497532405
-0.0330769920349	-0.328762818225	0.135788405917
-0.0230769920349	-0.32759819063	0.115940453218
-0.0130769920349	-0.326645796975	0.094952965095
-0.00307699203491	-0.325916206948	0.0728299606748
0.00692300796509	-0.325419990231	0.0495810037602
0.0169230079651	-0.32516771651	0.0252220224389
0.0269230079651	-0.325169955468	-0.000223895862905
0.0369230079651	-0.325437276792	-0.0267257673946
0.0469230079651	-0.325980250164	-0.0542440716028
0.0569230079651	-0.32680944527	-0.0827302490465
0.0669230079651	-0.327935431794	-0.112126380804
0.0769230079651	-0.329368779421	-0.142365090703
0.0869230079651	-0.331120057835	-0.173369706364
0.0969230079651	-0.333199836721	-0.205054705836
0.106923007965	-0.335618685763	-0.237326463635
0.116923007965	-0.338387174646	-0.270084293831
0.126923007965	-0.341515873055	-0.303221769757
0.136923007965	-0.345015350673	-0.336628281308
0.146923007965	-0.348896177186	-0.370190773812
0.156923007965	-0.353168922279	-0.403795598735
0.166923007965	-0.357844155634	-0.437330397832
0.176923007965	-0.362932446938	-0.470685939746
0.186923007965	-0.368444365875	-0.503757831857
0.196923007965	-0.374390482129	-0.536448039894
0.206923007965	-0.380781365384	-0.568666162278
0.216923007965	-0.387627585326	-0.600330423636
0.226923007965	-0.394939711639	-0.631368370542
0.236923007965	-0.402728314008	-0.661717270387
0.246923007965	-0.411003962116	-0.69132422991
0.256923007965	-0.419777225649	-0.720146062212
0.266923007965	-0.429058674291	-0.748148939564
0.276923007965	-0.438858877726	-0.775307873947
0.286923007965	-0.44918840564	-0.801606068432
0.296923007965	-0.460057827716	-0.82703418078
0.306923007965	-0.471477713639	-0.851589536911
0.316923007965	-0.483458633095	-0.87527532672
0.326923007965	-0.496011155766	-0.898099808965
0.336923007965	-0.509145851338	-0.920075546079
0.346923007965	-0.522873289496	-0.941218684194
0.356923007965	-0.537204039924	-0.961548288679
0.366923007965	-0.552148672306	-0.98108574127
0.376923007965	-0.567717756328	-0.999854201384
0.386923007965	-0.583921861672	-1.0178781315
0.396923007965	-0.600771558025	-1.03518288454
0.406923007965	-0.618277415071	-1.05179434961
0.416923007965	-0.636450002494	-1.06773865189
0.426923007965	-0.655299889979	-1.08304190144
0.436923007965	-0.674837647209	-1.09772998617
0.446923007965	-0.695073843871	-1.1118284035
0.456923007965	-0.716019049648	-1.12536212619
0.466923007965	-0.737683834225	-1.13835549753
0.476923007965	-0.760078767287	-1.15083215172
0.486923007965	-0.783214418517	-1.1628149558
0.496923007965	-0.807101357601	-1.17432596946
